time,consumption
2023-09-21 14:00:00,7.532626792485131
2023-09-21 15:00:00,7.187608881774563
2023-09-21 16:00:00,7.3091995220580115
2023-09-21 17:00:00,7.366886678721751
2023-09-21 18:00:00,7.702231021766826
2023-09-21 19:00:00,7.406062437016918
2023-09-21 20:00:00,7.042686657431021
2023-09-21 21:00:00,6.343867841468878
2023-09-21 22:00:00,6.030214134743315
2023-09-21 23:00:00,5.394753198879592
2023-09-22 00:00:00,5.562298979382965
2023-09-22 01:00:00,5.204773688284891
2023-09-22 02:00:00,5.551494447801199
2023-09-22 03:00:00,5.721605029415781
2023-09-22 04:00:00,5.773233064568157
2023-09-22 05:00:00,5.873806212536198
2023-09-22 06:00:00,5.984931219252108
2023-09-22 07:00:00,6.038512732338998
2023-09-22 08:00:00,5.588554644135266
2023-09-22 09:00:00,5.9411836124442665
2023-09-22 10:00:00,6.397008690846812
2023-09-22 11:00:00,6.5725703483192675
2023-09-22 12:00:00,6.797363859721174
2023-09-22 13:00:00,6.922012031077424
2023-09-22 14:00:00,6.479312502006669
2023-09-22 15:00:00,6.8249197644234
2023-09-22 16:00:00,7.180871817413505
2023-09-22 17:00:00,6.653063754528565
2023-09-22 18:00:00,7.2801741481872435
2023-09-22 19:00:00,6.997213131299964
2023-09-22 20:00:00,7.071395487761059
2023-09-22 21:00:00,7.182684612939747
2023-09-22 22:00:00,7.213965516642224
2023-09-22 23:00:00,6.540559386203746
2023-09-23 00:00:00,6.38093802544244
2023-09-23 01:00:00,6.496514771265886
2023-09-23 02:00:00,6.635664726941601
2023-09-23 03:00:00,6.666476622879501
2023-09-23 04:00:00,6.085346658925108
2023-09-23 05:00:00,6.076005813738803
2023-09-23 06:00:00,6.4991115828287525
2023-09-23 07:00:00,6.315648242533061
2023-09-23 08:00:00,6.254869254495475
2023-09-23 09:00:00,6.603497686518508
2023-09-23 10:00:00,6.95380402549035
2023-09-23 11:00:00,7.553074289873593
2023-09-23 12:00:00,7.388446541955525
2023-09-23 13:00:00,7.029308692637694
2023-09-23 14:00:00,7.162319079512719
2023-09-23 15:00:00,7.131093229466617
2023-09-23 16:00:00,6.598118827475874
2023-09-23 17:00:00,6.437335137329587
2023-09-23 18:00:00,6.318440332907904
2023-09-23 19:00:00,6.139597807216517
2023-09-23 20:00:00,5.89247766697163
2023-09-23 21:00:00,5.716507631078764
2023-09-23 22:00:00,5.935559525789792
2023-09-23 23:00:00,5.617912129832236
2023-09-24 00:00:00,5.433024217587061
2023-09-24 01:00:00,5.983480430024364
2023-09-24 02:00:00,6.283840839692689
2023-09-24 03:00:00,5.761577721769553
2023-09-24 04:00:00,5.838683833652949
2023-09-24 05:00:00,5.934205618790068
2023-09-24 06:00:00,5.940061980608435
2023-09-24 07:00:00,5.697276422174221
2023-09-24 08:00:00,5.950999076964251
2023-09-24 09:00:00,6.054652197925058
2023-09-24 10:00:00,6.417085983045709
2023-09-24 11:00:00,6.652558347949288
2023-09-24 12:00:00,6.878455643344412
2023-09-24 13:00:00,6.438772308246791
2023-09-24 14:00:00,6.273967095523181
2023-09-24 15:00:00,6.463406819602388
2023-09-24 16:00:00,6.792438787560441
2023-09-24 17:00:00,6.131956155058084
2023-09-24 18:00:00,6.400200112839726
2023-09-24 19:00:00,5.752914991917651
2023-09-24 20:00:00,5.550093234198491
2023-09-24 21:00:00,5.678603963016156
2023-09-24 22:00:00,5.407435977896737
2023-09-24 23:00:00,5.165638405959231
2023-09-25 00:00:00,5.701407486863717
2023-09-25 01:00:00,5.740259925832688
2023-09-25 02:00:00,5.683432993384731
2023-09-25 03:00:00,5.822764471163194
2023-09-25 04:00:00,5.872279465356914
2023-09-25 05:00:00,5.7669756973941695
2023-09-25 06:00:00,5.616803532602184
2023-09-25 07:00:00,5.390150962086433
2023-09-25 08:00:00,5.856033802611447
2023-09-25 09:00:00,6.023345830094651
2023-09-25 10:00:00,6.314194206476058
2023-09-25 11:00:00,6.552339958836342
2023-09-25 12:00:00,6.9170753019868005
2023-09-25 13:00:00,7.151459757684182
2023-09-25 14:00:00,6.515952018196552
2023-09-25 15:00:00,6.45925996233566
2023-09-25 16:00:00,6.042836515223143
2023-09-25 17:00:00,6.631454472842411
2023-09-25 18:00:00,7.080344665794477
2023-09-25 19:00:00,6.718044515337805
2023-09-25 20:00:00,6.879884701452819
2023-09-25 21:00:00,6.443394666849832
2023-09-25 22:00:00,5.942024452585483
2023-09-25 23:00:00,6.10454811106391
2023-09-26 00:00:00,5.99925555813388
2023-09-26 01:00:00,6.582180921227026
2023-09-26 02:00:00,6.4196690779971775
2023-09-26 03:00:00,6.414496921218951
2023-09-26 04:00:00,6.648304448833819
2023-09-26 05:00:00,6.97567532082643
2023-09-26 06:00:00,7.208552574436542
2023-09-26 07:00:00,7.365785540434607
2023-09-26 08:00:00,27.661461576574993
2023-09-26 09:00:00,27.878577149770162
2023-09-26 10:00:00,29.733696286767916
2023-09-26 11:00:00,30.684190525057886
2023-09-26 12:00:00,30.986400454703563
2023-09-26 13:00:00,34.550711451718925
2023-09-26 14:00:00,44.19456658996805
2023-09-26 15:00:00,48.96192573995276
2023-09-26 16:00:00,50.06713225995839
2023-09-26 17:00:00,51.39416497247948
2023-09-26 18:00:00,48.6891845281976
2023-09-26 19:00:00,44.93843665420947
2023-09-26 20:00:00,7.529794747970171
2023-09-26 21:00:00,7.475250409136897
2023-09-26 22:00:00,7.172856677631967
2023-09-26 23:00:00,7.270383070441844
2023-09-27 00:00:00,6.759089142190698
2023-09-27 01:00:00,6.691273826650698
2023-09-27 02:00:00,6.485242741662047
2023-09-27 03:00:00,7.015968065199175
2023-09-27 04:00:00,6.792154097239803
2023-09-27 05:00:00,7.299528435618269
2023-09-27 06:00:00,7.110655064242218
2023-09-27 07:00:00,7.123811446331095
2023-09-27 08:00:00,32.037177715073426
2023-09-27 09:00:00,28.8765075897441
2023-09-27 10:00:00,29.213157632486446
2023-09-27 11:00:00,28.838608531412707
2023-09-27 12:00:00,33.288710774842
2023-09-27 13:00:00,35.375182011889834
2023-09-27 14:00:00,44.97641283263817
2023-09-27 15:00:00,48.26287621983965
2023-09-27 16:00:00,47.27816935138342
2023-09-27 17:00:00,48.3747345601573
2023-09-27 18:00:00,43.66228489583624
2023-09-27 19:00:00,40.16640945341121
2023-09-27 20:00:00,6.773661643148951
2023-09-27 21:00:00,5.872203817536572
2023-09-27 22:00:00,5.509750831707114
2023-09-27 23:00:00,5.762646947646209
2023-09-28 00:00:00,5.714363753157202
2023-09-28 01:00:00,5.4072534393766745
2023-09-28 02:00:00,5.3005439623355715
2023-09-28 03:00:00,5.9417378963529215
2023-09-28 04:00:00,6.0387178266445165
2023-09-28 05:00:00,5.68383671817342
2023-09-28 06:00:00,6.154966388323574
2023-09-28 07:00:00,6.306632490882047
2023-09-28 08:00:00,29.469799487905547
2023-09-28 09:00:00,30.39499792908705
2023-09-28 10:00:00,30.448257276652374
2023-09-28 11:00:00,30.836528198558128
2023-09-28 12:00:00,30.68176302598465
2023-09-28 13:00:00,37.465185306929584
2023-09-28 14:00:00,45.755007809861766
2023-09-28 15:00:00,50.664510871439695
2023-09-28 16:00:00,49.80343995810354
2023-09-28 17:00:00,50.83175751491061
2023-09-28 18:00:00,46.79562498054168
2023-09-28 19:00:00,41.319470307925755
2023-09-28 20:00:00,6.896894904175716
2023-09-28 21:00:00,7.078112544509674
2023-09-28 22:00:00,7.4374586862003
2023-09-28 23:00:00,7.642206779993558
2023-09-29 00:00:00,7.535529957582402
2023-09-29 01:00:00,7.502837637355321
2023-09-29 02:00:00,7.220072844781889
2023-09-29 03:00:00,7.202591664861792
2023-09-29 04:00:00,7.116902692563136
2023-09-29 05:00:00,6.920169157309775
2023-09-29 06:00:00,6.6406598051365275
2023-09-29 07:00:00,6.66593569500247
2023-09-29 08:00:00,32.373559571297456
2023-09-29 09:00:00,30.165905041193287
2023-09-29 10:00:00,30.1347059647305
2023-09-29 11:00:00,32.817666893754556
2023-09-29 12:00:00,40.44150895603098
2023-09-29 13:00:00,46.869286490400114
2023-09-29 14:00:00,53.31200305193431
2023-09-29 15:00:00,57.125035847600266
2023-09-29 16:00:00,58.90270232944909
2023-09-29 17:00:00,58.780499490077304
2023-09-29 18:00:00,55.861570070054746
2023-09-29 19:00:00,51.233727246425985
2023-09-29 20:00:00,6.709770146894977
2023-09-29 21:00:00,6.8646870626061816
2023-09-29 22:00:00,7.16636934320662
2023-09-29 23:00:00,6.737992325243272
2023-09-30 00:00:00,6.3316984618101655
2023-09-30 01:00:00,6.044621023076883
2023-09-30 02:00:00,5.713557771320427
2023-09-30 03:00:00,5.597071600898422
2023-09-30 04:00:00,5.952587087054505
2023-09-30 05:00:00,6.4155093772953045
2023-09-30 06:00:00,5.949111999567428
2023-09-30 07:00:00,6.520101559915071
2023-09-30 08:00:00,6.0457648753501845
2023-09-30 09:00:00,5.934043715252791
2023-09-30 10:00:00,5.68743515762569
2023-09-30 11:00:00,6.206802300997602
2023-09-30 12:00:00,5.6937043035646875
2023-09-30 13:00:00,6.075692004530713
2023-09-30 14:00:00,6.261262248050649
2023-09-30 15:00:00,6.533151250981883
2023-09-30 16:00:00,6.28475796785266
2023-09-30 17:00:00,6.266743864704916
2023-09-30 18:00:00,5.971300885870026
2023-09-30 19:00:00,6.2637938879593005
2023-09-30 20:00:00,5.568621662333385
2023-09-30 21:00:00,5.170678634775607
2023-09-30 22:00:00,5.443760275573744
2023-09-30 23:00:00,4.978982977820269
